2014.02.18,04:00,1.08541,1.08691,1.08506,1.08690,726
2014.02.18,04:30,1.08689,1.08705,1.08511,1.08535,1158
2014.02.18,05:00,1.08529,1.08580,1.08459,1.08464,761
2014.02.18,05:30,1.08464,1.08464,1.08378,1.08393,997
2014.02.18,06:00,1.08393,1.08456,1.08261,1.08325,1093
2014.02.18,06:30,1.08326,1.08351,1.08253,1.08299,936
2014.02.18,07:00,1.08296,1.08372,1.08269,1.08302,840
2014.02.18,07:30,1.08300,1.08407,1.08286,1.08375,729
2014.02.18,08:00,1.08383,1.08505,1.08364,1.08460,791
2014.02.18,08:30,1.08458,1.08514,1.08376,1.08384,1050
2014.02.18,09:00,1.08383,1.08470,1.08357,1.08416,1204
2014.02.18,09:30,1.08409,1.08473,1.08330,1.08360,1183
2014.02.18,10:00,1.08355,1.08404,1.08292,1.08334,1213
2014.02.18,10:30,1.08337,1.08367,1.08287,1.08354,855
2014.02.18,11:00,1.08348,1.08378,1.08283,1.08292,855
2014.02.18,11:30,1.08289,1.08366,1.08279,1.08342,605
2014.02.18,12:00,1.08341,1.08469,1.08341,1.08456,711
2014.02.18,12:30,1.08454,1.08469,1.08426,1.08450,649
2014.02.18,13:00,1.08447,1.08545,1.08431,1.08545,713
2014.02.18,13:30,1.08541,1.08628,1.08536,1.08538,916
2014.02.18,14:00,1.08546,1.08610,1.08526,1.08554,881
2014.02.18,14:30,1.08554,1.08714,1.08539,1.08709,1093
2014.02.18,15:00,1.08709,1.08724,1.08613,1.08705,1075
2014.02.18,15:30,1.08706,1.08777,1.08662,1.08749,840
2014.02.18,16:00,1.08749,1.08835,1.08689,1.08817,1013
2014.02.18,16:30,1.08815,1.08845,1.08741,1.08762,982
2014.02.18,17:00,1.08762,1.08799,1.08718,1.08765,821
2014.02.18,17:30,1.08765,1.08779,1.08730,1.08732,519
2014.02.18,18:00,1.08732,1.08760,1.08684,1.08703,559
2014.02.18,18:30,1.08702,1.08784,1.08700,1.08754,606
2014.02.18,19:00,1.08749,1.08799,1.08713,1.08771,423
2014.02.18,19:30,1.08770,1.08787,1.08737,1.08766,455
2014.02.18,20:00,1.08766,1.08787,1.08723,1.08747,337
2014.02.18,20:30,1.08750,1.08772,1.08734,1.08739,439
2014.02.18,21:00,1.08745,1.08780,1.08710,1.08762,386
2014.02.18,21:30,1.08763,1.08776,1.08684,1.08699,589
2014.02.18,22:00,1.08699,1.08744,1.08691,1.08697,534
2014.02.18,22:30,1.08700,1.08730,1.08619,1.08634,583
2014.02.18,23:00,1.08602,1.08701,1.08559,1.08695,357
2014.02.18,23:30,1.08693,1.08729,1.08632,1.08647,493
2014.02.19,00:00,1.08650,1.08719,1.08607,1.08641,678
2014.02.19,00:30,1.08636,1.08694,1.08625,1.08672,810
2014.02.19,01:00,1.08670,1.08695,1.08559,1.08606,1137
2014.02.19,01:30,1.08603,1.08655,1.08521,1.08557,1401
2014.02.19,02:00,1.08559,1.08582,1.08462,1.08536,1318
2014.02.19,02:30,1.08534,1.08570,1.08474,1.08558,1025
2014.02.19,03:00,1.08555,1.08618,1.08523,1.08591,699
2014.02.19,03:30,1.08590,1.08643,1.08566,1.08587,636
2014.02.19,04:00,1.08588,1.08730,1.08574,1.08634,1046
2014.02.19,04:30,1.08634,1.08634,1.08483,1.08500,906
2014.02.19,05:00,1.08495,1.08509,1.08424,1.08459,625
2014.02.19,05:30,1.08461,1.08530,1.08449,1.08519,849
2014.02.19,06:00,1.08522,1.08539,1.08477,1.08495,721
2014.02.19,06:30,1.08501,1.08537,1.08461,1.08492,470
2014.02.19,07:00,1.08492,1.08526,1.08422,1.08437,745
2014.02.19,07:30,1.08432,1.08524,1.08424,1.08497,881
2014.02.19,08:00,1.08491,1.08525,1.08439,1.08460,935
2014.02.19,08:30,1.08464,1.08517,1.08418,1.08459,734
2014.02.19,09:00,1.08460,1.08494,1.08402,1.08431,1117
2014.02.19,09:30,1.08431,1.08448,1.08379,1.08394,821
2014.02.19,10:00,1.08391,1.08419,1.08340,1.08373,683
2014.02.19,10:30,1.08373,1.08416,1.08355,1.08380,911
2014.02.19,11:00,1.08383,1.08424,1.08369,1.08404,910
2014.02.19,11:30,1.08403,1.08419,1.08359,1.08388,521
2014.02.19,12:00,1.08388,1.08413,1.08339,1.08410,733
2014.02.19,12:30,1.08410,1.08535,1.08383,1.08465,773
2014.02.19,13:00,1.08465,1.08517,1.08428,1.08474,772
2014.02.19,13:30,1.08474,1.08479,1.08411,1.08449,608
2014.02.19,14:00,1.08454,1.08523,1.08394,1.08394,976
2014.02.19,14:30,1.08394,1.08481,1.08386,1.08414,1367
2014.02.19,15:00,1.08414,1.08491,1.08391,1.08421,898
2014.02.19,15:30,1.08419,1.08439,1.08368,1.08379,845
2014.02.19,16:00,1.08379,1.08522,1.08365,1.08521,1111
2014.02.19,16:30,1.08539,1.08626,1.08508,1.08588,933
2014.02.19,17:00,1.08594,1.08631,1.08551,1.08621,874
2014.02.19,17:30,1.08621,1.08679,1.08590,1.08651,666
2014.02.19,18:00,1.08652,1.08707,1.08645,1.08650,706
2014.02.19,18:30,1.08650,1.08670,1.08591,1.08632,625
2014.02.19,19:00,1.08632,1.08638,1.08591,1.08604,431
2014.02.19,19:30,1.08604,1.08688,1.08604,1.08653,505
2014.02.19,20:00,1.08647,1.08766,1.08640,1.08717,1352
2014.02.19,20:30,1.08712,1.08753,1.08642,1.08647,776
2014.02.19,21:00,1.08649,1.08754,1.08641,1.08729,602
2014.02.19,21:30,1.08730,1.08768,1.08704,1.08719,565
2014.02.19,22:00,1.08717,1.08755,1.08659,1.08713,709
2014.02.19,22:30,1.08724,1.08802,1.08631,1.08729,650
2014.02.19,23:00,1.08719,1.08899,1.08719,1.08818,574
