2014.02.18,11:00,1.50335,1.50389,1.50186,1.50292,1419
2014.02.18,11:30,1.50293,1.50454,1.50282,1.50357,1143
2014.02.18,12:00,1.50357,1.50556,1.50356,1.50541,874
2014.02.18,12:30,1.50541,1.50559,1.50454,1.50478,877
2014.02.18,13:00,1.50475,1.50674,1.50475,1.50571,1166
2014.02.18,13:30,1.50572,1.50602,1.50515,1.50562,1146
2014.02.18,14:00,1.50565,1.50701,1.50531,1.50640,1344
2014.02.18,14:30,1.50640,1.50845,1.50640,1.50721,1741
2014.02.18,15:00,1.50721,1.51019,1.50721,1.50868,1759
2014.02.18,15:30,1.50864,1.50905,1.50721,1.50816,1405
2014.02.18,16:00,1.50816,1.50959,1.50795,1.50924,1505
2014.02.18,16:30,1.50926,1.50934,1.50614,1.50629,1291
2014.02.18,17:00,1.50633,1.50746,1.50551,1.50591,1424
2014.02.18,17:30,1.50580,1.50705,1.50571,1.50671,856
2014.02.18,18:00,1.50670,1.50723,1.50639,1.50643,935
2014.02.18,18:30,1.50643,1.50643,1.50509,1.50544,815
2014.02.18,19:00,1.50536,1.50613,1.50507,1.50588,649
2014.02.18,19:30,1.50582,1.50654,1.50574,1.50620,580
2014.02.18,20:00,1.50621,1.50640,1.50485,1.50528,643
2014.02.18,20:30,1.50529,1.50574,1.50513,1.50549,550
2014.02.18,21:00,1.50550,1.50597,1.50520,1.50541,572
2014.02.18,21:30,1.50542,1.50663,1.50516,1.50663,762
2014.02.18,22:00,1.50667,1.50714,1.50576,1.50650,701
2014.02.18,22:30,1.50648,1.50704,1.50606,1.50606,656
2014.02.18,23:00,1.50595,1.50700,1.50582,1.50684,442
2014.02.18,23:30,1.50682,1.50722,1.50648,1.50683,394
2014.02.19,00:00,1.50681,1.50762,1.50681,1.50727,372
2014.02.19,00:30,1.50731,1.50753,1.50702,1.50716,400
2014.02.19,01:00,1.50717,1.50801,1.50673,1.50793,803
2014.02.19,01:30,1.50796,1.50861,1.50731,1.50806,933
2014.02.19,02:00,1.50806,1.50825,1.50691,1.50700,682
2014.02.19,02:30,1.50700,1.50789,1.50700,1.50711,708
2014.02.19,03:00,1.50712,1.50714,1.50620,1.50663,614
2014.02.19,03:30,1.50667,1.50684,1.50616,1.50649,456
2014.02.19,04:00,1.50647,1.50661,1.50594,1.50637,338
2014.02.19,04:30,1.50635,1.50640,1.50584,1.50598,507
2014.02.19,05:00,1.50603,1.50643,1.50599,1.50632,465
2014.02.19,05:30,1.50632,1.50632,1.50463,1.50506,632
2014.02.19,06:00,1.50507,1.50527,1.50486,1.50490,572
2014.02.19,06:30,1.50489,1.50516,1.50452,1.50461,507
2014.02.19,07:00,1.50461,1.50492,1.50412,1.50424,580
2014.02.19,07:30,1.50426,1.50426,1.50333,1.50344,729
2014.02.19,08:00,1.50344,1.50434,1.50324,1.50388,968
2014.02.19,08:30,1.50389,1.50496,1.50388,1.50441,981
2014.02.19,09:00,1.50442,1.50462,1.50305,1.50328,1172
2014.02.19,09:30,1.50327,1.50387,1.50273,1.50336,1078
2014.02.19,10:00,1.50337,1.50370,1.50241,1.50241,932
2014.02.19,10:30,1.50247,1.50278,1.50051,1.50056,1326
2014.02.19,11:00,1.50057,1.50162,1.50009,1.50108,1060
2014.02.19,11:30,1.50109,1.50176,1.50055,1.50055,1004
2014.02.19,12:00,1.50054,1.50228,1.50039,1.50188,1017
2014.02.19,12:30,1.50187,1.50346,1.50148,1.50324,1038
2014.02.19,13:00,1.50325,1.50484,1.50322,1.50415,1237
2014.02.19,13:30,1.50416,1.50475,1.50346,1.50405,965
2014.02.19,14:00,1.50404,1.50698,1.50372,1.50580,1286
2014.02.19,14:30,1.50582,1.51367,1.50570,1.51255,2346
2014.02.19,15:00,1.51257,1.51504,1.51168,1.51469,1676
2014.02.19,15:30,1.51467,1.51755,1.51427,1.51649,1648
2014.02.19,16:00,1.51648,1.52020,1.51606,1.51947,1756
2014.02.19,16:30,1.51946,1.52037,1.51765,1.51783,1535
2014.02.19,17:00,1.51783,1.51946,1.51744,1.51863,1434
2014.02.19,17:30,1.51864,1.51998,1.51822,1.51994,980
2014.02.19,18:00,1.51992,1.52206,1.51968,1.52173,1151
2014.02.19,18:30,1.52174,1.52252,1.52016,1.52252,1028
2014.02.19,19:00,1.52249,1.52249,1.52093,1.52107,626
2014.02.19,19:30,1.52104,1.52294,1.52076,1.52259,778
2014.02.19,20:00,1.52256,1.52342,1.51996,1.52100,1769
2014.02.19,20:30,1.52092,1.52272,1.52051,1.52265,1078
2014.02.19,21:00,1.52269,1.52273,1.52179,1.52225,816
2014.02.19,21:30,1.52227,1.52268,1.52138,1.52179,885
2014.02.19,22:00,1.52176,1.52228,1.52087,1.52110,704
2014.02.19,22:30,1.52113,1.52164,1.52080,1.52141,524
2014.02.19,23:00,1.52140,1.52180,1.52107,1.52124,326
2014.02.19,23:30,1.52124,1.52151,1.52027,1.52082,564
2014.02.20,00:00,1.52081,1.52155,1.51987,1.52094,739
2014.02.20,00:30,1.52094,1.52110,1.51983,1.52038,726
2014.02.20,01:00,1.52038,1.52172,1.52036,1.52162,677
2014.02.20,01:30,1.52162,1.52243,1.52106,1.52130,672
2014.02.20,02:00,1.52130,1.52227,1.52086,1.52088,930
2014.02.20,02:30,1.52088,1.52416,1.52057,1.52363,1183
2014.02.20,03:00,1.52363,1.52424,1.52324,1.52336,971
2014.02.20,03:30,1.52336,1.52431,1.52299,1.52378,964
2014.02.20,04:00,1.52380,1.52466,1.52361,1.52437,847
2014.02.20,04:30,1.52437,1.52437,1.52332,1.52341,648
2014.02.20,05:00,1.52341,1.52401,1.52314,1.52349,564
2014.02.20,05:30,1.52348,1.52387,1.52300,1.52386,566
2014.02.20,06:00,1.52394,1.52431,1.52338,1.52350,532
2014.02.20,06:30,1.52350,1.52400,1.52328,1.52373,596
2014.02.20,07:00,1.52376,1.52475,1.52364,1.52436,809
2014.02.20,07:30,1.52435,1.52470,1.52361,1.52400,649
2014.02.20,08:00,1.52401,1.52428,1.52306,1.52384,1184
2014.02.20,08:30,1.52385,1.52410,1.51853,1.51936,1433
2014.02.20,09:00,1.51936,1.51970,1.51523,1.51733,1955
2014.02.20,09:30,1.51726,1.51759,1.51583,1.51599,1673
2014.02.20,10:00,1.51616,1.51795,1.51588,1.51784,1372
2014.02.20,10:30,1.51782,1.51804,1.51669,1.51734,1364
2014.02.20,11:00,1.51731,1.51771,1.51667,1.51691,1199
2014.02.20,11:30,1.51692,1.51702,1.51535,1.51601,1141
2014.02.20,12:00,1.51601,1.51662,1.51557,1.51570,1139
2014.02.20,12:30,1.51572,1.51655,1.51485,1.51606,1127
2014.02.20,13:00,1.51600,1.51777,1.51570,1.51723,1157
2014.02.20,13:30,1.51726,1.51860,1.51644,1.51842,1135
2014.02.20,14:00,1.51841,1.51958,1.51821,1.51889,1527
2014.02.20,14:30,1.51882,1.52121,1.51869,1.52075,1889
2014.02.20,15:00,1.52075,1.52191,1.52012,1.52012,1433
